Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,NIFTY_GOLD_CORR,NIFTY_BANK_CORR,INDIA_VIX,USDINR
2014-03-12,0.002954058538095383,0.0005515784947067726,-0.0011022886127293186,-0.0038869556691788487,-0.0015818952301739353,0.000767825070253414,0.08338016930442026,0.2717905156555154,0.16873427833582258,0.2757614541640235,0.27563891521285155,0.1300180174401889,0.00960159224519841,0.12680546193474385,0.027281675551751094,0.0601009748803345,0.1772290463864692,0.076559596936987,0.002729255096114406,0.013722857706405075,0.05921784093547754,-0.04009793578694757,-0.007950699190547266,0.00859650463134848,-0.030617295570334525,0.8824495533416826,2.0109894356101425,0.14034745617473177,0.6788861195987883,1.4813198311494944,-0.09146864026079256,0.8928893526818885,-0.016733930147455722,0.0037822650393386503
2014-03-13,0.0014194112045968765,0.02315492001036934,-0.08544618874558019,0.009410647770442093,0.009759566165700173,-0.0036520132339212807,0.08255249448868196,0.27768123574489617,0.35015837092120145,0.2621876492187396,0.274972092176093,0.13245736941398245,0.007209639047643712,0.15128742201518897,-0.06636067916306454,0.09226934363188488,0.18505771350307332,0.07099145405153351,0.0030505044243814582,0.019675182896811885,0.05575629596137839,-0.035900982933423496,-0.0009147481908847167,0.011410574912196362,0.12399718733615679,1.4114921871477264,0.05458234226104558,0.4128811510493026,1.2584193182743457,1.7453533550864269,-0.10329820074203824,0.8785375371434271,-0.012910869065896224,-0.00442333639767345
2014-03-14,0.005191408387751784,-0.013740226951302947,0.010885463268739404,0.0075038840013204045,-0.0070501982674721075,0.0017095220294318647,0.08413063855255622,0.28683546508579494,0.35345838000491026,0.25915575167624155,0.28047115712032733,0.13260388258520842,0.01332456112618563,0.13432493055030248,-0.05720701819112628,0.08344552217931889,0.16495150347530751,0.06906643578443461,0.00382191813605894,0.024981963920201952,0.052452282101710976,-0.031990468122862284,0.005271585928259781,0.014049999845063247,0.5061681114581945,1.30528928318403,-0.14553153746931394,0.9544740677771917,1.1247160526512583,1.8764539049077726,-0.10440777828888671,0.8763255296242993,-0.02199755877514198,0.011354263970897005
2014-03-18,-0.008407825706673422,0.0025266718579912695,-0.012845601787725314,0.011623484807484541,0.004893865531658159,0.0019141026809448292,0.08988611283584709,0.2698186196601349,0.35528230567058317,0.25235912675667566,0.2600920150365799,0.11669309489497787,0.0062785394359392566,0.16047418633833344,-0.0656061033066766,0.1102925732516764,0.19526524939790946,0.08590921602671653,0.004398069276052146,0.03170177606204891,0.049001587306473846,-0.02669885259985881,0.01299188888143022,0.017668268471618422,0.33517402270031726,2.1765893935152194,-0.3718687138478368,1.2797062713551823,1.4703973905292778,2.0258045044004733,-0.11351725471074339,0.877901717957096,0.04133728670451675,0.0009839516848382246
2014-03-19,-0.007483671616248078,0.006062841757239257,-0.023518314139850838,0.007306509595748079,0.005918360799460842,0.0011355378077144707,0.09191361548293818,0.26854347701036524,0.35448930120703337,0.24797228511267294,0.2602034523033775,0.11629568335265632,-0.006547693829730639,0.1505923557957476,-0.10222819176120346,0.09847329742143152,0.19432064965379303,0.078649499342901,0.0044847030261494026,0.03789496215348159,0.04389646810932518,-0.021866654452060586,0.02069196066928809,0.02097536308912698,0.019723611021717553,2.0529843792926568,-0.7452348490903596,0.9922553897884895,1.3478769384873668,1.6757110779210005,-0.10896066485034492,0.8784984873800059,-0.014594279757618622,0.001114036573347077
2014-03-20,-0.013378666526381089,-0.011172153260737283,0.009566557838822431,0.003322206943827233,-0.013892350292277755,-0.00627673121100758,0.07678018668156703,0.2630607630284629,0.35404924761733275,0.24112245435650595,0.2511520478011591,0.11621633830955069,-0.03665355564565742,0.10569334666715546,-0.10291963052244468,0.11418555594520785,0.13636148303069962,0.05810252718674813,0.0032598558283206893,0.04216248618992613,0.03862647364964978,-0.016477422546574787,0.026096226599682307,0.023379720915197483,-0.3221879360009158,2.263111759139379,-0.8496943851756938,1.1780082277111044,1.5440792684746503,1.744573067199102,-0.08968138840003297,0.8785138434739452,0.0017772919512482055,-0.002585601584508934
2014-03-21,0.0030133670207768137,0.004998495519529689,0.000787116861974857,-0.022296039499847264,0.006249308745237103,0.0015579117249633345,0.07793052577126193,0.26068397049714764,0.3429156672775053,0.2598583868386911,0.25085871344398347,0.11619095700871333,-0.03503312544365178,0.09521662870771586,-0.11929172877064931,0.09055073747601972,0.13975547362212293,0.05533301293120951,0.0022330359722329838,0.045779713148033654,0.032318093656216004,-0.012066106475915482,0.03166918749063708,0.02559981979057781,0.10436415183826467,2.029210000986591,-1.019766044909077,-0.0983530403474558,1.3411256308463024,1.2593116709368113,-0.052626480301167164,0.8807662774309117,-0.04316969537690718,0.00628382962053875
2014-03-24,-0.011492418967717577,0.022893221513392126,-0.00902988985284181,0.02212706463922154,0.026115730831981043,0.013906825905766418,0.08524746571582442,0.2614924712002447,0.3425679245386704,0.26240929756094716,0.24333338630791365,0.11246193444468873,-0.04393569054538837,0.13262911132529487,-0.11733242801947597,0.12409212539080694,0.1898535883702277,0.08077712021123351,0.0008398615245077481,0.05106562294346111,0.026224142214441228,-0.006483937248886907,0.03919670672995923,0.02886391588215664,-0.48982088772251386,2.429903941786022,-0.8007216540313549,0.3006989902787581,1.6362282836039526,1.6468421388428405,-0.10696812953055224,0.8868984643688522,0.022249728279448933,-0.005103284111446671
2014-03-25,-0.010179603455583996,-0.000666253462546007,-0.006532838775543337,-0.02882698606812717,0.0033727909101026743,0.0009493430546061443,0.08957901671629066,0.26235260202443234,0.3368948262055021,0.2898850999057286,0.24375622825690815,0.11012527364853157,-0.04955873994678528,0.12906363549809519,-0.13232184288008286,0.08354891342398796,0.17960850992012234,0.0705553275401738,-0.0006964104335416882,0.05623758929910531,0.019392015528797543,-0.0024446499804859595,0.04627955993376353,0.03161712921087429,-0.7485585366299927,2.6404511899549736,-0.9917033522642049,-0.2752248172653784,1.7710452690019922,1.7695016045325886,-0.11031746266227896,0.8865204319828933,0.02297455500198109,-0.0070468748271055315
2014-03-26,-0.0009248328304859443,-0.005465554269287742,-0.0016900288912552464,0.01353341735228586,0.005489913757156462,0.0017678822935240923,0.08581321264916562,0.2651374783774916,0.33654967878550796,0.29148133313704394,0.24352525881059123,0.11011890792028613,-0.05479141228509532,0.11184806477384157,-0.13360359809490574,0.09706390677218568,0.17174609683542919,0.06713434928814777,-0.0024623354213817246,0.06059288595646215,0.012482541648098677,0.0021440285776187203,0.05288769785905535,0.03412184977357888,-0.9522664437457369,2.2122883806553086,-1.1839169789596644,0.1871172127145556,1.7817549716638503,1.7726332129442814,-0.11207801812864548,0.8864810481281612,0.05023642893835656,-0.0061066006098856596
2014-03-27,-0.00668357724569435,0.0009384700118515443,-0.005494087712530793,0.010715991205552111,0.006917894026363669,0.0061123546903929515,0.08689040559248491,0.26494312222557953,0.3314799048904579,0.2909665910335269,0.24092189288432456,0.11049477110047384,-0.05883591307982894,0.11272542774293703,-0.14588007623982624,0.1112825651498448,0.18170485574667272,0.07124139470275792,-0.004616941753540265,0.06526604524810682,0.004932535358998481,0.007352854427565284,0.06030262277795518,0.036966410610924934,-0.9569201551661788,2.2131056792569597,-1.469853203479497,0.5626364428677215,1.7888890971708626,1.7901737480073008,-0.11344452301565244,0.886359399856162,0.03376479268505528,-0.000996369513031281
2014-03-28,0.0013046986928126891,-0.0024106234685252748,0.009764556833247395,0.01709694225841707,0.011880236321733406,0.00815295702845642,0.08660304397052802,0.26594607842269585,0.33352096473406745,0.29309489734945465,0.24101490549670343,0.11133314819005681,-0.05922527255639165,0.09971954422626572,-0.1431123464483196,0.1300728711077903,0.1886509239973564,0.07326731293939082,-0.006841296920339569,0.06924433385084469,-0.002645839295542987,0.013283729677036333,0.0679495103559111,0.03989164272205667,-0.5981806936917942,2.1694896484217767,-1.0409658976468186,0.6982403470754471,2.124015400534841,2.1818594561811415,-0.12095363612795654,0.8863461690809734,0.014153419142905799,0.001296527845546347
2014-03-31,0.007873875409184272,0.005168210823169428,0.006191457805297729,0.01593629224513804,-0.0009918334148631969,0.001239608281157878,0.09483909071145309,0.25879031525624896,0.3343523795506264,0.2854854348494227,0.2427554161387539,0.11119696427369831,-0.05017104739519518,0.1182795633947662,-0.14171804939480614,0.1635103588475204,0.18368826785993742,0.06806649514585317,-0.008828652312057423,0.07404089762426751,-0.010282646877971138,0.020711542927986402,0.07559330662639172,0.04263902259462559,-0.12229487997863588,2.3793169623925676,-0.8590652662337106,0.8165915255617076,2.0917953699310257,2.1545768107108945,-0.11785117823870078,0.8863075837946719,0.16049392448516686,-0.0066071054263084905
2014-04-01,-0.010896669084860866,-0.01428977222067418,0.009488778763032668,0.012731544432632136,-0.012050623147806694,0.0025132915014651758,0.0959572615762679,0.26586176870119854,0.3396894091465313,0.2857039604335151,0.24445489259893075,0.10161588592236988,-0.06423090200118475,0.10792511443369879,-0.1275060617146132,0.17326370595233986,0.18180237947021638,0.08030275798903275,-0.011388398325477707,0.07850578464208803,-0.01727873725863392,0.028406511657992826,0.0833368065892596,0.04594722539598388,-1.0773188184407325,2.356624284706637,-0.6762224551309384,1.4782389170988535,2.2074799005842007,2.766868695081564,-0.06859094221591404,0.8740975387276573,-0.04301573862514041,0.0025067099848998797
2014-04-02,-0.015217974457377048,-0.00839978802719099,0.002444288869915212,0.016549938169305722,0.010072709506260269,0.004686767828744776,0.10466373310592969,0.26992214840649875,0.3403379582675261,0.2869843375287533,0.2356969810154991,0.09673859405971513,-0.07315955588270395,0.08962341013467712,-0.12567278675688198,0.17867018479286179,0.16344058023358854,0.07218215376065595,-0.014360433515505306,0.08207532123172291,-0.024229217511369288,0.036276714975833096,0.09014472939044658,0.0487475541173552,-1.99531582586311,2.0103885040279406,-1.0570538744642408,2.0048315947609336,2.3825623480284106,2.9862972780965884,-0.07557305654745225,0.8748306106836294,0.025132843740582445,-0.003500631660180442
2014-04-03,0.00927186950177128,-0.00423565535592163,0.004846328551189938,-0.005792094818648286,-0.011910924435320935,-0.0024360734103480164,0.11446800624324713,0.2704436974524496,0.3398845722666638,0.28592375326960906,0.2436005621870039,0.09882729191666481,-0.06146522175185243,0.08816693024448186,-0.12652732644418796,0.1804833084449815,0.13200069089072208,0.06438185104244831,-0.016715963405031516,0.08548558120617143,-0.031196824343769445,0.04409391472883981,0.09544962227360339,0.05113040902641084,-1.5224495264891043,1.967604390454798,-0.7566029856352732,2.10453823307719,2.381512988628278,3.0148297237022033,-0.08817616378088478,0.8740704607907772,0.042432888483138864,0.0019739048666298498
2014-04-04,0.0009768761077288968,-0.004596416529184966,-0.006620595382289096,-0.00881767344402673,-0.0009669471953556164,-0.0061979482778954376,0.11535533595127877,0.2717264330347904,0.33815104140771585,0.2893027931705623,0.24200326871341815,0.09899906931285767,-0.05695680079379517,0.07378647037256525,-0.13462006985765096,0.14809398992248402,0.11290222026417074,0.04580430075620412,-0.01890958753171321,0.08820724064435032,-0.03842142216173946,0.05046295454835292,0.09966611214002803,0.05262033427697164,-1.4569301257085765,1.7978927137910679,-0.5821164711402459,2.2347253275562555,2.3841732798118214,2.9539837143771033,-0.09204982217322621,0.8720436579829579,0.026232469818861404,0.008213973581924883
2014-04-07,0.0014639915219083477,-0.0001379538066698105,-0.006830267784976973,-0.00010585167587306987,-0.0036051310874710696,0.00010452202544564138,0.11626467903305833,0.1995925967204403,0.3321942606215229,0.2214817534145751,0.162909015034428,0.07496481581892198,-0.05442139161615667,0.019537564649211303,-0.11948254135053982,0.08597870483499181,0.05231069948889244,0.02580188992261978,-0.02094361050263255,0.08806284749106179,-0.04459840202779104,0.05397088229894417,0.10087428431107308,0.05303283627564497,-1.08476944572065,1.7864303745449268,-0.5558464941319751,2.082888715198368,2.290773362142299,2.887082672772205,-0.09232021521058233,0.8719635908796461,0.099603357236135,-0.01192252405994465
2014-04-09,0.005865921747770342,0.02274757478332501,-0.01179632250951812,0.019065004995690638,0.034458245122616304,0.015108235722784302,0.11957424901048928,0.1817759455444721,0.32979220483895727,0.2220063676510694,0.1906810154528887,0.08962106152511203,-0.04336509539394939,0.010075312101723632,-0.11358807323909048,0.08662269840410097,0.06849139617132649,0.03961148729396924,-0.022479888151462766,0.08720262713980126,-0.05024094571730076,0.05721779221815551,0.10242802651771746,0.05389234198480135,-0.8733506851048125,2.2326731674459355,-0.8667178547456682,2.3721099622664767,2.9301171127454286,3.3625681663925895,-0.058454583961329964,0.8793580717337406,0.0785570751317981,-0.0004989817004298347
2014-04-10,0.00978159380169985,-0.003302514170612003,-0.01639235003780304,0.007171251049769456,0.0009275541556359457,2.9385101308232464e-05,0.12635097676128287,0.17567748436774475,0.3308092928664371,0.21357095191138703,0.18814282574719615,0.08728867143817358,-0.03553763105087804,0.01965092549124048,-0.12900820527869017,0.1078020404603297,0.07525022415182958,0.04368924649741679,-0.023589757817789183,0.08675555061772244,-0.05662585180022413,0.06125302270214111,0.10413354545119316,0.05485090096259465,-0.5919353744472076,2.194393434066233,-1.6788902431543158,2.3447779684772705,3.238720047440949,3.345850931150856,-0.06148455644030325,0.8868366666569244,0.06726122170961091,-0.0021634393041291
2014-04-11,-0.0011808619975846035,-0.0016904294186889102,0.010605237390765687,-0.015788635933312145,-0.008432860493850947,-0.002957462472053529,0.12514404292743678,0.17593874220745168,0.3359906844184655,0.22421414251366475,0.1922213656670524,0.08905738050923859,-0.03951386029219661,0.01736612029679785,-0.11879979357718695,0.09456588643488906,0.06787205071904356,0.03980418699548527,-0.024926180113634493,0.0860126108994676,-0.06257784975073903,0.06467658878355413,0.10548132949103704,0.05559355687650704,-0.7664748467600265,1.8709596458358397,-2.129666440147701,1.5970328780650327,2.765527785990892,2.766701483155858,-0.07922615823901906,0.8885314314720262,0.016364945401811992,0.005670449596053118
2014-04-15,0.00949513133339086,-0.01923732616670304,0.007619704888145673,-0.004875566409442644,-0.0202722621144229,-0.006375117435236111,0.13119404588126676,0.1690963881198816,0.16153249979443388,0.2258968590623273,0.20787793948719344,0.09181848571407038,-0.031768237264443,-0.02478627928644206,-0.029127995513739124,0.0790744680293638,0.03611186628809504,0.036962313284933046,-0.025951009748150577,0.08335680843486723,-0.06371897470622077,0.06749596583703625,0.10569080798117537,0.056364423592666586,-0.5158798285192595,1.4930736314373287,-2.0968408996679404,1.4809110787688942,2.4896264567710444,2.7078175648401053,-0.09514069246980433,0.8892090772129606,0.09215479881784905,0.0
2014-04-16,-0.00020125116375602214,0.0027625572881777583,-0.03144370055490331,-0.008218260339118877,-0.001331504584654697,-0.008584499284196023,0.12887827771279642,0.16289785667659495,0.1866638893081046,0.2294443247357884,0.20560700709056484,0.09899155610784544,-0.0369626153896635,-0.008468325274621602,-0.06978166165391808,0.062235461441059625,0.04207914315757577,0.026306018301575307,-0.027232037299224913,0.08199298648307594,-0.06643697027581236,0.06985954115272643,0.10654314674254291,0.05690678313877208,-0.2749625726658077,1.3221347672958608,-2.7064958098785095,1.2414895934368357,2.2060858044365244,1.9769033364157165,-0.07205072582976248,0.8818925505346379,-0.022584671653334443,-0.0006629253468045659
